data/unlabelled-dataset/Squarespace.json	The image that Squarespace tries to portray as a company, and what it's actually like to work there, are very different.	adaptability	
data/unlabelled-dataset/Squarespace.json	Fresh Out of college? This might be for you	customer	
data/unlabelled-dataset/Squarespace.json	a completely different picture than what was painted on their website.	customer	
data/unlabelled-dataset/Squarespace.json	The best place to work	collaboration	
data/unlabelled-dataset/Squarespace.json	A great, individual-driven start-up culture with none of the financial worries	collaboration	
data/unlabelled-dataset/Squarespace.json	Thriving company with the best work environment	collaboration	
data/unlabelled-dataset/Squarespace.json	Ever changing responsibilities mean I learn something new every week.	collaboration	
data/unlabelled-dataset/Squarespace.json	Incredible career opportunity.	collaboration	
data/unlabelled-dataset/Squarespace.json	Awesome place to work	adaptability	
data/unlabelled-dataset/Squarespace.json	A poisonous place to work	detail	
data/unlabelled-dataset/Squarespace.json	Squarespace is intense, yet fun. I love that. Most importantly, the leaders care about the employees.	adaptability	
data/unlabelled-dataset/Squarespace.json	I love what I do and who I work with, and sometimes I can't believe I get paid for it.	collaboration	
data/unlabelled-dataset/Squarespace.json	Interesting company	collaboration	
data/unlabelled-dataset/Squarespace.json	Micromanagement	collaboration	
data/unlabelled-dataset/Squarespace.json	Lack of professionalism, human attitude, transparency and flexibility	adaptability	
data/unlabelled-dataset/Squarespace.json	Great company, but an isolated department.	result	
data/unlabelled-dataset/Squarespace.json	Account Manager	collaboration	
data/unlabelled-dataset/Squarespace.json	Customer Advisor	customer	
data/unlabelled-dataset/Squarespace.json	New age office feel	adaptability	
data/unlabelled-dataset/Squarespace.json	Squarespace or what it used to be!	integrity	
data/unlabelled-dataset/Squarespace.json	Meh...	collaboration	
data/unlabelled-dataset/Squarespace.json	Delusional expectations vs a great working environment	result	
data/unlabelled-dataset/Squarespace.json	Customer Care Specialist	collaboration	
data/unlabelled-dataset/Squarespace.json	If you need a wage and you don't mind to your self esteem or mental health	result	
data/unlabelled-dataset/Squarespace.json	Customer Agent	result	
data/unlabelled-dataset/Squarespace.json	Values vs reality	collaboration	
data/unlabelled-dataset/Squarespace.json	Great place to work	result	
data/unlabelled-dataset/Squarespace.json	Amazing company environment, culture and job!	collaboration	
data/unlabelled-dataset/Squarespace.json	Will make your mind Square and leave Space in your heart...	customer	
data/unlabelled-dataset/Squarespace.json	lack of career development	collaboration	
data/unlabelled-dataset/Squarespace.json	Great at the start, worse over the last year	collaboration	
data/unlabelled-dataset/Squarespace.json	Overrated company underrating amazing people	collaboration	
data/unlabelled-dataset/Squarespace.json	Great employer but a real risk of becoming an "average Joe	adaptability	
data/unlabelled-dataset/Squarespace.json	Excellent company, only misses on compensation	customer	
data/unlabelled-dataset/Squarespace.json	Great company to work for	adaptability	
data/unlabelled-dataset/Squarespace.json	Very happy to have found Squarespace	collaboration	
data/unlabelled-dataset/Squarespace.json	Great company to work for	collaboration	
data/unlabelled-dataset/Squarespace.json	Went from good to very disappointing	collaboration	
data/unlabelled-dataset/Squarespace.json	Great place to Work!	collaboration	
data/unlabelled-dataset/Squarespace.json	Best company I've ever worked at	collaboration	
data/unlabelled-dataset/Squarespace.json	It used to be so nice. It used to be so good.	customer	
data/unlabelled-dataset/Stadium Goods.json	Great people, bad management	result	
data/unlabelled-dataset/Stash Invest.json	Mission-driven dynamic company with amazing leadership that empowers personal and professional growth.	collaboration	
data/unlabelled-dataset/Stash Invest.json	So far so good!	detail	
data/unlabelled-dataset/Stash Invest.json	An Incredible Place To Work	customer	
data/unlabelled-dataset/Stash Invest.json	Best.job.EVER.	detail	
data/unlabelled-dataset/StoYo Media.json	Perfect place to have your dreams crushed	customer	
data/unlabelled-dataset/StoYo Media.json	Free beer replaces employment policies	collaboration	
data/unlabelled-dataset/StoYo Media.json	Not all that glitters is gold	adaptability	
data/unlabelled-dataset/StoYo Media.json	Fast growing company but uncertain future	customer	
data/unlabelled-dataset/Streetbees.json	Fun Environment	detail	
data/unlabelled-dataset/Streetbees.json	Feel good	adaptability	
data/unlabelled-dataset/Streetbees.json	Community Engagement Manager	result	
data/unlabelled-dataset/Streetbees.json	Great people, exciting future	customer	
data/unlabelled-dataset/Streetbees.json	Amazing place to work - please ignore the terrible reviews!	collaboration	
data/unlabelled-dataset/Streetbees.json	Smart, global and growing super fast!	adaptability	
data/unlabelled-dataset/Streetbees.json	Warning to all - avoid!	integrity	
data/unlabelled-dataset/Streetbees.json	Stay away from this place!!	customer	
data/unlabelled-dataset/Streetbees.json	Toxic	integrity	
data/unlabelled-dataset/Streetbees.json	Not a good place to work	customer	
data/unlabelled-dataset/Streetbees.json	DO NOT WORK HERE!!	collaboration	
data/unlabelled-dataset/Streetbees.json	Toxic environment	adaptability	
data/unlabelled-dataset/Streetbees.json	Great work environment; friendly and enthusiastic people	collaboration	
data/unlabelled-dataset/Streetbees.json	Product Manager	adaptability	
data/unlabelled-dataset/Streetbees.json	Community Engagement Manager	adaptability	
data/unlabelled-dataset/Streetbees.json	Full of promise but no chance of delivering	customer	
data/unlabelled-dataset/Streetbees.json	Horrible Work Experience_Burn out and bad treatment	detail	
data/unlabelled-dataset/Streetbees.json	An exciting place to be	collaboration	
data/unlabelled-dataset/Streetbees.json	Not so good place	integrity	
data/unlabelled-dataset/Streetbees.json	Avoid this company	customer	
data/unlabelled-dataset/Streetbees.json	Horrendous experience - miserable & thankless	collaboration	
data/unlabelled-dataset/Streetbees.json	Support Team	customer	
data/unlabelled-dataset/Streetbees.json	Horrible experience	collaboration	
data/unlabelled-dataset/Streetbees.json	A terrible experience	result	
data/unlabelled-dataset/Streetbees.json	Good work life balance	result	
data/unlabelled-dataset/Streetbees.json	Not a happy place to work	collaboration	
data/unlabelled-dataset/SumUp.json	Dynamic Employer	customer	
data/unlabelled-dataset/SumUp.json	Good people, good product	result	
data/unlabelled-dataset/SumUp.json	Good atmosphere but underpaid	customer	
data/unlabelled-dataset/SumUp.json	Great people, challenging technology, and open to feedback	adaptability	
data/unlabelled-dataset/SumUp.json	Excellent company mindset and great place to work	detail	
data/unlabelled-dataset/SumUp.json	SumUP - Great place to work !	detail	
data/unlabelled-dataset/SumUp.json	Software Engineer	detail	
data/unlabelled-dataset/SumUp.json	Employee	customer	
data/unlabelled-dataset/SumUp.json	Amazing company, and great people	collaboration	
data/unlabelled-dataset/SumUp.json	Good company	collaboration	
data/unlabelled-dataset/SumUp.json	Interesting experience	collaboration	
data/unlabelled-dataset/SumUp.json	It was an experience	collaboration	
data/unlabelled-dataset/SumUp.json	Tolle Atmosphäre / Teamklima / Wachstumspotenzial	collaboration	
data/unlabelled-dataset/SumUp.json	Tolle Atmosphäre	detail	
data/unlabelled-dataset/SumUp.json	Zufrieden	customer	
data/unlabelled-dataset/SumUp.json	Naja, Startup halt	detail	
data/unlabelled-dataset/SumUp.json	Einzigartige Kultur, großes Wachstumspotenzial!	collaboration	
data/unlabelled-dataset/SumUp.json	Tolles Arbeitsklima	detail	
data/unlabelled-dataset/SumUp.json	Back-End-Entwickler	detail	
data/unlabelled-dataset/Superdrug.json	Overall good experience	customer	
data/unlabelled-dataset/Superdrug.json	Superdrug Review	result	
data/unlabelled-dataset/Superdrug.json	Team Leader - Good Experience	result	
data/unlabelled-dataset/Superdrug.json	Good and helpful, learnt a lot	detail	
data/unlabelled-dataset/Superdrug.json	miss	collaboration	
data/unlabelled-dataset/Superdrug.json	Extras better than the job	collaboration	
data/unlabelled-dataset/Superdrug.json	superdrug review	result	
data/unlabelled-dataset/Superdrug.json	sales advisor	result	
data/unlabelled-dataset/Superdrug.json	Good career builder	result	
data/unlabelled-dataset/Superdrug.json	Sales advisor - do not recommend	collaboration	
data/unlabelled-dataset/Superdrug.json	You Get Out What You Put In	customer	
data/unlabelled-dataset/Superdrug.json	awful	integrity	
data/unlabelled-dataset/Superdrug.json	No appreciation for team leaders	adaptability	
data/unlabelled-dataset/Superdrug.json	Not much room for development	integrity	
data/unlabelled-dataset/Superdrug.json	superdrug	customer	
data/unlabelled-dataset/Superdrug.json	.	collaboration	
data/unlabelled-dataset/Superdrug.json	alright	customer	
data/unlabelled-dataset/Superdrug.json	customer advisor	detail	
data/unlabelled-dataset/Superdrug.json	Great Office	collaboration	
data/unlabelled-dataset/Superdrug.json	Rude management, family unfriendly rota	detail	
data/unlabelled-dataset/Superdrug.json	Overall fine	result	
data/unlabelled-dataset/Superdrug.json	Good environment	result	
data/unlabelled-dataset/Superdrug.json	sales advisor	customer	
data/unlabelled-dataset/Superdrug.json	Insensitive Work Place	result	
data/unlabelled-dataset/Superdrug.json	Warehouse	collaboration	
data/unlabelled-dataset/Superdrug.json	Okay	result	
data/unlabelled-dataset/Superdrug.json	Cashier at Victoria Station in London	result	
data/unlabelled-dataset/Superdrug.json	Fast paced and not rewarding	result	
data/unlabelled-dataset/Superdrug.json	Long hours and no rewards	result	
data/unlabelled-dataset/Superdrug.json	Sales Advisor	result	
data/unlabelled-dataset/Superdrug.json	Exploitative	customer	
data/unlabelled-dataset/Superdrug.json	Store Manager	customer	
data/unlabelled-dataset/Superdrug.json	Working at superdrug	result	
data/unlabelled-dataset/Superdrug.json	beauty expert	customer	
data/unlabelled-dataset/Superdrug.json	Team Leader	customer	
data/unlabelled-dataset/Superdrug.json	Eye opening	detail	
data/unlabelled-dataset/Superdrug.json	Good environment can be stressful	collaboration	
data/unlabelled-dataset/Superdrug.json	Store Manager Leeds area	result	
data/unlabelled-dataset/Superdrug.json	Absolutely horrible!	detail	
data/unlabelled-dataset/Superdrug.json	Sales Assistant	customer	
data/unlabelled-dataset/Superdrug.json	Talking the talk, but not walking the walk	customer	
data/unlabelled-dataset/Superdrug.json	Sales Assistant	customer	
data/unlabelled-dataset/Superdrug.json	Good	integrity	
data/unlabelled-dataset/Superdrug.json	Unorganised	customer	
data/unlabelled-dataset/Superdrug.json	Good temporary job	customer	
data/unlabelled-dataset/Superdrug.json	General manager	collaboration	
data/unlabelled-dataset/Superdrug.json	Questions to customers need to be relaxed!	customer	
data/unlabelled-dataset/Superdrug.json	Hard work for little pay	customer	
data/unlabelled-dataset/Superdrug.json	sales adviser	detail	
data/unlabelled-dataset/Superdrug.json	Great company, shocking pay!	customer	
data/unlabelled-dataset/Superdrug.json	Good for part time but low pay compared to other places	customer	
data/unlabelled-dataset/Superdrug.json	Work hard, get paid less	customer	
data/unlabelled-dataset/Superdrug.json	Care more about customers than staff.	detail	
data/unlabelled-dataset/Superdrug.json	Beauty Consult	detail	
data/unlabelled-dataset/Superdrug.json	not great	customer	
data/unlabelled-dataset/Superdrug.json	A lot of admin and work, the pay is less than average. Use for experience as you will learn a lot.	adaptability	
data/unlabelled-dataset/Superdrug.json	Manager	customer	
data/unlabelled-dataset/Superdrug.json	Sales Assistant	detail	
data/unlabelled-dataset/Superdrug.json	Excellent time	detail	
data/unlabelled-dataset/Superdrug.json	If you want a career in retail, start here. But be warned.	customer	
data/unlabelled-dataset/Superdrug.json	Online application, Webcam interview, Formal Interview	adaptability	
data/unlabelled-dataset/Superdrug.json	Team Leader	result	
data/unlabelled-dataset/Superdrug.json	Poor moral and lack of trust of the workforce	collaboration	
data/unlabelled-dataset/Superdrug.json	Sales advisor	customer	
data/unlabelled-dataset/Superdrug.json	Not worth it	result	
data/unlabelled-dataset/Superdrug.json	Bad company to work for at management level	customer	
data/unlabelled-dataset/Superdrug.json	Fab	customer	
data/unlabelled-dataset/Superdrug.json	Not worth it	result	
data/unlabelled-dataset/Superdrug.json	Pre reg video interview	detail	
data/unlabelled-dataset/Superdrug.json	Disrespectful, awful company, power gone managers heads!	customer	
data/unlabelled-dataset/Superdrug.json	Senior Managers in this company are nothing but bullies	customer	
data/unlabelled-dataset/Superdrug.json	Pharmacy Manager	customer	
data/unlabelled-dataset/Superdrug.json	sales assistant	result	
data/unlabelled-dataset/Superdrug.json	No work/life balance	result	
data/unlabelled-dataset/Superdrug.json	Sales advisor	customer	
data/unlabelled-dataset/Superdrug.json	Poor	result	
data/unlabelled-dataset/Superdrug.json	Great people	collaboration	
